 10190.0 2.367E-10 4.620E-10 7.733E-10 1.172E-09 1.659E-09 2.246E-09 2.901E-09
 10200.0 2.282E-10 4.469E-10 7.497E-10 1.138E-09 1.614E-09 2.188E-09 2.830E-09
 10210.0 2.197E-10 4.322E-10 7.265E-10 1.106E-09 1.569E-09 2.132E-09 2.760E-09
 10220.0 2.114E-10 4.177E-10 7.037E-10 1.073E-09 1.527E-09 2.077E-09 2.693E-09
 10230.0 2.030E-10 4.032E-10 6.812E-10 1.042E-09 1.486E-09 2.023E-09 2.628E-09
 10240.0 1.948E-10 3.889E-10 6.592E-10 1.011E-09 1.445E-09 1.972E-09 2.565E-09
 10250.0 1.866E-10 3.748E-10 6.376E-10 9.811E-10 1.405E-09 1.921E-09 2.503E-09
 10260.0 1.784E-10 3.609E-10 6.164E-10 9.518E-10 1.367E-09 1.872E-09 2.444E-09
 10270.0 1.704E-10 3.472E-10 5.956E-10 9.232E-10 1.329E-09 1.825E-09 2.386E-09
 10280.0 1.625E-10 3.337E-10 5.753E-10 8.955E-10 1.293E-09 1.780E-09 2.331E-09
 10290.0 1.548E-10 3.207E-10 5.555E-10 8.684E-10 1.258E-09 1.736E-09 2.277E-09
 10300.0 1.476E-10 3.083E-10 5.365E-10 8.423E-10 1.225E-09 1.692E-09 2.225E-09
 10310.0 1.406E-10 2.963E-10 5.181E-10 8.171E-10 1.192E-09 1.652E-09 2.175E-09
 10320.0 1.341E-10 2.848E-10 5.005E-10 7.929E-10 1.160E-09 1.611E-09 2.127E-09
 10330.0 1.279E-10 2.741E-10 4.838E-10 7.697E-10 1.130E-09 1.573E-09 2.079E-09
 10340.0 1.222E-10 2.639E-10 4.676E-10 7.473E-10 1.101E-09 1.536E-09 2.034E-09
 10350.0 1.167E-10 2.541E-10 4.524E-10 7.260E-10 1.073E-09 1.500E-09 1.991E-09
 10360.0 1.116E-10 2.451E-10 4.377E-10 7.056E-10 1.046E-09 1.466E-09 1.948E-09
 10370.0 1.068E-10 2.364E-10 4.238E-10 6.860E-10 1.020E-09 1.433E-09 1.908E-09
 10380.0 1.023E-10 2.282E-10 4.104E-10 6.673E-10 9.953E-10 1.402E-09 1.869E-09
 10390.0 9.806E-11 2.205E-10 3.977E-10 6.494E-10 9.717E-10 1.371E-09 1.832E-09
 10400.0 9.402E-11 2.132E-10 3.855E-10 6.323E-10 9.491E-10 1.342E-09 1.796E-09
 10410.0 9.019E-11 2.063E-10 3.738E-10 6.159E-10 9.274E-10 1.315E-09 1.762E-09
 10420.0 8.657E-11 1.998E-10 3.627E-10 6.003E-10 9.068E-10 1.288E-09 1.729E-09
 10430.0 8.313E-11 1.937E-10 3.522E-10 5.855E-10 8.872E-10 1.262E-09 1.697E-09
 10440.0 7.989E-11 1.880E-10 3.423E-10 5.714E-10 8.684E-10 1.238E-09 1.667E-09
 10450.0 7.683E-11 1.827E-10 3.328E-10 5.580E-10 8.506E-10 1.215E-09 1.639E-09
 10460.0 7.397E-11 1.779E-10 3.238E-10 5.454E-10 8.338E-10 1.193E-09 1.612E-09
 10470.0 7.132E-11 1.733E-10 3.154E-10 5.335E-10 8.179E-10 1.172E-09 1.585E-09
 10480.0 6.885E-11 1.694E-10 3.077E-10 5.224E-10 8.028E-10 1.153E-09 1.560E-09
 10490.0 6.660E-11 1.657E-10 3.005E-10 5.120E-10 7.886E-10 1.134E-09 1.536E-09
 10500.0 6.452E-11 1.626E-10 2.938E-10 5.022E-10 7.753E-10 1.116E-09 1.514E-09
 10510.0 6.262E-11 1.599E-10 2.877E-10 4.932E-10 7.626E-10 1.099E-09 1.492E-09
 10520.0 6.089E-11 1.575E-10 2.819E-10 4.848E-10 7.508E-10 1.083E-09 1.471E-09
 10530.0 5.931E-11 1.554E-10 2.768E-10 4.769E-10 7.396E-10 1.068E-09 1.451E-09
 10540.0 5.787E-11 1.536E-10 2.720E-10 4.696E-10 7.291E-10 1.053E-09 1.432E-09
 10550.0 5.654E-11 1.521E-10 2.676E-10 4.627E-10 7.189E-10 1.039E-09 1.413E-09
 10560.0 5.532E-11 1.507E-10 2.635E-10 4.562E-10 7.094E-10 1.026E-09 1.395E-09
 10570.0 5.420E-11 1.494E-10 2.596E-10 4.500E-10 7.002E-10 1.013E-09 1.378E-09
 10580.0 5.316E-11 1.483E-10 2.560E-10 4.442E-10 6.914E-10 1.000E-09 1.361E-09
 10590.0 5.222E-11 1.473E-10 2.527E-10 4.385E-10 6.828E-10 9.877E-10 1.345E-09
 10600.0 5.134E-11 1.463E-10 2.493E-10 4.331E-10 6.745E-10 9.759E-10 1.329E-09
 10610.0 5.054E-11 1.453E-10 2.462E-10 4.278E-10 6.664E-10 9.644E-10 1.314E-09
 10620.0 4.981E-11 1.444E-10 2.431E-10 4.225E-10 6.585E-10 9.530E-10 1.298E-09
 10630.0 4.917E-11 1.434E-10 2.399E-10 4.173E-10 6.507E-10 9.419E-10 1.284E-09
 10640.0 4.861E-11 1.424E-10 2.369E-10 4.122E-10 6.429E-10 9.309E-10 1.269E-09
 10650.0 4.815E-11 1.414E-10 2.339E-10 4.071E-10 6.353E-10 9.202E-10 1.255E-09
 10660.0 4.778E-11 1.405E-10 2.308E-10 4.022E-10 6.278E-10 9.096E-10 1.241E-09
 10670.0 4.749E-11 1.396E-10 2.279E-10 3.973E-10 6.204E-10 8.991E-10 1.227E-09
 10680.0 4.732E-11 1.387E-10 2.249E-10 3.925E-10 6.132E-10 8.890E-10 1.213E-09
 10690.0 4.725E-11 1.379E-10 2.221E-10 3.878E-10 6.062E-10 8.791E-10 1.200E-09
 10700.0 4.728E-11 1.372E-10 2.194E-10 3.833E-10 5.994E-10 8.694E-10 1.187E-09
 10710.0 4.744E-11 1.367E-10 2.168E-10 3.790E-10 5.928E-10 8.601E-10 1.175E-09
 10720.0 4.771E-11 1.363E-10 2.143E-10 3.748E-10 5.865E-10 8.511E-10 1.163E-09
 10730.0 4.811E-11 1.362E-10 2.120E-10 3.710E-10 5.806E-10 8.427E-10 1.152E-09
 10740.0 4.865E-11 1.363E-10 2.100E-10 3.675E-10 5.752E-10 8.346E-10 1.141E-09
 10750.0 4.934E-11 1.367E-10 2.083E-10 3.643E-10 5.701E-10 8.270E-10 1.130E-09
 10760.0 5.017E-11 1.374E-10 2.070E-10 3.616E-10 5.655E-10 8.201E-10 1.121E-09
 10770.0 5.116E-11 1.385E-10 2.060E-10 3.594E-10 5.615E-10 8.138E-10 1.112E-09
 10780.0 5.231E-11 1.399E-10 2.054E-10 3.576E-10 5.581E-10 8.081E-10 1.103E-09
 10790.0 5.365E-11 1.417E-10 2.052E-10 3.565E-10 5.552E-10 8.031E-10 1.096E-09
 10800.0 5.516E-11 1.440E-10 2.056E-10 3.558E-10 5.531E-10 7.989E-10 1.089E-09
 10810.0 5.686E-11 1.467E-10 2.064E-10 3.557E-10 5.515E-10 7.954E-10 1.083E-09
 10820.0 5.877E-11 1.497E-10 2.077E-10 3.564E-10 5.508E-10 7.927E-10 1.078E-09
 10830.0 6.088E-11 1.533E-10 2.094E-10 3.575E-10 5.507E-10 7.907E-10 1.073E-09
 10840.0 6.321E-11 1.572E-10 2.117E-10 3.592E-10 5.513E-10 7.896E-10 1.070E-09
 10850.0 6.577E-11 1.615E-10 2.145E-10 3.616E-10 5.527E-10 7.891E-10 1.067E-09
 10860.0 6.858E-11 1.663E-10 2.178E-10 3.647E-10 5.547E-10 7.895E-10 1.066E-09
 10870.0 7.164E-11 1.715E-10 2.215E-10 3.682E-10 5.574E-10 7.907E-10 1.065E-09
 10880.0 7.496E-11 1.770E-10 2.257E-10 3.724E-10 5.609E-10 7.928E-10 1.065E-09
 10890.0 7.859E-11 1.830E-10 2.303E-10 3.772E-10 5.650E-10 7.955E-10 1.066E-09
 10900.0 8.251E-11 1.895E-10 2.354E-10 3.826E-10 5.699E-10 7.991E-10 1.067E-09
 10910.0 8.676E-11 1.964E-10 2.409E-10 3.885E-10 5.754E-10 8.034E-10 1.070E-09
 10920.0 9.136E-11 2.038E-10 2.468E-10 3.950E-10 5.817E-10 8.086E-10 1.073E-09
 10930.0 9.632E-11 2.118E-10 2.532E-10 4.021E-10 5.886E-10 8.144E-10 1.077E-09
 10940.0 1.017E-10 2.204E-10 2.601E-10 4.099E-10 5.964E-10 8.212E-10 1.082E-09
 10950.0 1.074E-10 2.298E-10 2.676E-10 4.183E-10 6.047E-10 8.287E-10 1.088E-09
 10960.0 1.136E-10 2.399E-10 2.756E-10 4.275E-10 6.139E-10 8.371E-10 1.095E-09
 10970.0 1.202E-10 2.509E-10 2.844E-10 4.374E-10 6.240E-10 8.463E-10 1.103E-09
 10980.0 1.273E-10 2.628E-10 2.938E-10 4.480E-10 6.348E-10 8.563E-10 1.111E-09
 10990.0 1.348E-10 2.757E-10 3.041E-10 4.596E-10 6.465E-10 8.672E-10 1.120E-09
 11000.0 1.427E-10 2.897E-10 3.151E-10 4.719E-10 6.589E-10 8.787E-10 1.130E-09
 11010.0 1.511E-10 3.048E-10 3.271E-10 4.851E-10 6.722E-10 8.911E-10 1.141E-09
 11020.0 1.599E-10 3.209E-10 3.400E-10 4.992E-10 6.864E-10 9.042E-10 1.152E-09
 11030.0 1.691E-10 3.381E-10 3.539E-10 5.141E-10 7.012E-10 9.180E-10 1.164E-09
 11040.0 1.786E-10 3.564E-10 3.686E-10 5.298E-10 7.167E-10 9.324E-10 1.177E-09
 11050.0 1.884E-10 3.756E-10 3.843E-10 5.462E-10 7.328E-10 9.474E-10 1.190E-09
 11060.0 1.985E-10 3.956E-10 4.007E-10 5.633E-10 7.495E-10 9.627E-10 1.203E-09
 11070.0 2.087E-10 4.163E-10 4.177E-10 5.808E-10 7.665E-10 9.783E-10 1.217E-09
 11080.0 2.191E-10 4.374E-10 4.354E-10 5.987E-10 7.837E-10 9.942E-10 1.231E-09
 11090.0 2.295E-10 4.587E-10 4.533E-10 6.167E-10 8.010E-10 1.010E-09 1.245E-09
 11100.0 2.398E-10 4.800E-10 4.714E-10 6.347E-10 8.182E-10 1.026E-09 1.259E-09
 11110.0 2.500E-10 5.009E-10 4.893E-10 6.525E-10 8.352E-10 1.041E-09 1.273E-09
 11120.0 2.601E-10 5.213E-10 5.069E-10 6.698E-10 8.518E-10 1.057E-09 1.286E-09
 11130.0 2.698E-10 5.408E-10 5.238E-10 6.864E-10 8.677E-10 1.071E-09 1.300E-09
 11140.0 2.793E-10 5.592E-10 5.398E-10 7.022E-10 8.829E-10 1.085E-09 1.312E-09
 11150.0 2.884E-10 5.762E-10 5.547E-10 7.170E-10 8.973E-10 1.099E-09 1.325E-09
 11160.0 2.970E-10 5.918E-10 5.681E-10 7.306E-10 9.106E-10 1.112E-09 1.336E-09
 11170.0 3.053E-10 6.057E-10 5.800E-10 7.429E-10 9.230E-10 1.124E-09 1.347E-09
 11180.0 3.131E-10 6.178E-10 5.903E-10 7.538E-10 9.343E-10 1.135E-09 1.358E-09
 11190.0 3.204E-10 6.283E-10 5.989E-10 7.635E-10 9.446E-10 1.145E-09 1.368E-09
 11200.0 3.274E-10 6.370E-10 6.058E-10 7.718E-10 9.539E-10 1.155E-09 1.377E-09
 11210.0 3.340E-10 6.441E-10 6.113E-10 7.790E-10 9.624E-10 1.164E-09 1.387E-09
 11220.0 3.402E-10 6.499E-10 6.154E-10 7.852E-10 9.701E-10 1.172E-09 1.395E-09
 11230.0 3.463E-10 6.544E-10 6.184E-10 7.906E-10 9.772E-10 1.181E-09 1.404E-09
 11240.0 3.521E-10 6.580E-10 6.207E-10 7.954E-10 9.840E-10 1.189E-09 1.413E-09
 11250.0 3.579E-10 6.609E-10 6.225E-10 7.999E-10 9.907E-10 1.197E-09 1.421E-09
 11260.0 3.637E-10 6.635E-10 6.241E-10 8.043E-10 9.973E-10 1.205E-09 1.430E-09
 11270.0 3.697E-10 6.660E-10 6.260E-10 8.089E-10 1.004E-09 1.213E-09 1.440E-09
 11280.0 3.759E-10 6.688E-10 6.283E-10 8.141E-10 1.012E-09 1.222E-09 1.450E-09
 11290.0 3.824E-10 6.722E-10 6.314E-10 8.199E-10 1.020E-09 1.232E-09 1.460E-09
 11300.0 3.894E-10 6.763E-10 6.355E-10 8.267E-10 1.029E-09 1.243E-09 1.472E-09
 11310.0 3.970E-10 6.815E-10 6.407E-10 8.345E-10 1.039E-09 1.254E-09 1.484E-09
 11320.0 4.053E-10 6.879E-10 6.473E-10 8.437E-10 1.050E-09 1.267E-09 1.498E-09
 11330.0 4.144E-10 6.958E-10 6.553E-10 8.542E-10 1.063E-09 1.281E-09 1.512E-09
 11340.0 4.244E-10 7.052E-10 6.649E-10 8.662E-10 1.077E-09 1.296E-09 1.528E-09
 11350.0 4.355E-10 7.164E-10 6.761E-10 8.797E-10 1.092E-09 1.313E-09 1.545E-09
 11360.0 4.476E-10 7.293E-10 6.889E-10 8.950E-10 1.110E-09 1.331E-09 1.564E-09
 11370.0 4.610E-10 7.440E-10 7.033E-10 9.119E-10 1.128E-09 1.351E-09 1.584E-09
 11380.0 4.758E-10 7.607E-10 7.193E-10 9.305E-10 1.149E-09 1.373E-09 1.606E-09
 11390.0 4.920E-10 7.793E-10 7.369E-10 9.508E-10 1.171E-09 1.396E-09 1.629E-09
 11400.0 5.098E-10 8.001E-10 7.561E-10 9.730E-10 1.195E-09 1.421E-09 1.654E-09
 11410.0 5.293E-10 8.229E-10 7.770E-10 9.970E-10 1.221E-09 1.447E-09 1.681E-09
 11420.0 5.506E-10 8.481E-10 7.996E-10 1.023E-09 1.249E-09 1.476E-09 1.709E-09
 11430.0 5.739E-10 8.756E-10 8.240E-10 1.051E-09 1.279E-09 1.506E-09 1.738E-09
 11440.0 5.994E-10 9.058E-10 8.502E-10 1.080E-09 1.310E-09 1.538E-09 1.770E-09
 11450.0 6.270E-10 9.387E-10 8.785E-10 1.112E-09 1.344E-09 1.572E-09 1.803E-09
 11460.0 6.571E-10 9.747E-10 9.090E-10 1.146E-09 1.379E-09 1.607E-09 1.837E-09
 11470.0 6.898E-10 1.014E-09 9.417E-10 1.183E-09 1.417E-09 1.644E-09 1.873E-09
 11480.0 7.250E-10 1.057E-09 9.771E-10 1.221E-09 1.457E-09 1.683E-09 1.910E-09
 11490.0 7.631E-10 1.104E-09 1.015E-09 1.262E-09 1.498E-09 1.724E-09 1.948E-09
 11500.0 8.041E-10 1.155E-09 1.056E-09 1.306E-09 1.542E-09 1.766E-09 1.988E-09
 11510.0 8.480E-10 1.210E-09 1.100E-09 1.351E-09 1.587E-09 1.809E-09 2.029E-09
 11520.0 8.950E-10 1.270E-09 1.147E-09 1.400E-09 1.634E-09 1.854E-09 2.070E-09
 11530.0 9.450E-10 1.336E-09 1.197E-09 1.450E-09 1.683E-09 1.900E-09 2.113E-09
 11540.0 9.980E-10 1.406E-09 1.250E-09 1.503E-09 1.733E-09 1.946E-09 2.156E-09
 11550.0 1.054E-09 1.482E-09 1.306E-09 1.557E-09 1.784E-09 1.994E-09 2.200E-09
 11560.0 1.113E-09 1.563E-09 1.364E-09 1.613E-09 1.837E-09 2.042E-09 2.243E-09
 11570.0 1.174E-09 1.649E-09 1.426E-09 1.671E-09 1.890E-09 2.090E-09 2.287E-09
 11580.0 1.238E-09 1.740E-09 1.489E-09 1.730E-09 1.943E-09 2.139E-09 2.331E-09
 11590.0 1.304E-09 1.835E-09 1.554E-09 1.789E-09 1.997E-09 2.187E-09 2.374E-09
 11600.0 1.371E-09 1.934E-09 1.620E-09 1.849E-09 2.050E-09 2.234E-09 2.416E-09
 11610.0 1.440E-09 2.037E-09 1.687E-09 1.909E-09 2.103E-09 2.281E-09 2.457E-09
 11620.0 1.510E-09 2.142E-09 1.755E-09 1.967E-09 2.155E-09 2.326E-09 2.497E-09
 11630.0 1.580E-09 2.249E-09 1.821E-09 2.025E-09 2.204E-09 2.370E-09 2.536E-09
 11640.0 1.650E-09 2.356E-09 1.887E-09 2.081E-09 2.252E-09 2.411E-09 2.573E-09
 11650.0 1.719E-09 2.462E-09 1.950E-09 2.135E-09 2.298E-09 2.451E-09 2.607E-09
 11660.0 1.786E-09 2.566E-09 2.011E-09 2.185E-09 2.341E-09 2.488E-09 2.640E-09
 11670.0 1.852E-09 2.667E-09 2.069E-09 2.233E-09 2.381E-09 2.523E-09 2.670E-09
 11680.0 1.914E-09 2.762E-09 2.123E-09 2.277E-09 2.418E-09 2.554E-09 2.698E-09
 11690.0 1.974E-09 2.852E-09 2.173E-09 2.317E-09 2.451E-09 2.583E-09 2.723E-09
 11700.0 2.029E-09 2.933E-09 2.218E-09 2.352E-09 2.480E-09 2.608E-09 2.746E-09
 11710.0 2.080E-09 3.006E-09 2.257E-09 2.383E-09 2.506E-09 2.630E-09 2.766E-09
 11720.0 2.126E-09 3.069E-09 2.291E-09 2.408E-09 2.527E-09 2.648E-09 2.783E-09
 11730.0 2.167E-09 3.121E-09 2.318E-09 2.429E-09 2.544E-09 2.664E-09 2.797E-09
 11740.0 2.203E-09 3.162E-09 2.339E-09 2.444E-09 2.557E-09 2.676E-09 2.809E-09
 11750.0 2.232E-09 3.190E-09 2.353E-09 2.454E-09 2.566E-09 2.685E-09 2.819E-09
 11760.0 2.256E-09 3.207E-09 2.360E-09 2.459E-09 2.571E-09 2.691E-09 2.826E-09
 11770.0 2.274E-09 3.211E-09 2.360E-09 2.459E-09 2.573E-09 2.694E-09 2.831E-09
 11780.0 2.286E-09 3.204E-09 2.354E-09 2.455E-09 2.571E-09 2.695E-09 2.835E-09
 11790.0 2.293E-09 3.185E-09 2.342E-09 2.447E-09 2.566E-09 2.694E-09 2.837E-09
 11800.0 2.295E-09 3.156E-09 2.324E-09 2.434E-09 2.559E-09 2.691E-09 2.838E-09
 11810.0 2.291E-09 3.119E-09 2.302E-09 2.419E-09 2.549E-09 2.687E-09 2.838E-09
 11820.0 2.284E-09 3.073E-09 2.276E-09 2.401E-09 2.539E-09 2.682E-09 2.837E-09
 11830.0 2.272E-09 3.021E-09 2.248E-09 2.382E-09 2.527E-09 2.676E-09 2.837E-09
 11840.0 2.258E-09 2.964E-09 2.217E-09 2.362E-09 2.515E-09 2.671E-09 2.836E-09
 11850.0 2.241E-09 2.905E-09 2.186E-09 2.342E-09 2.504E-09 2.667E-09 2.837E-09
 11860.0 2.222E-09 2.843E-09 2.156E-09 2.323E-09 2.493E-09 2.663E-09 2.839E-09
 11870.0 2.203E-09 2.782E-09 2.126E-09 2.305E-09 2.485E-09 2.661E-09 2.842E-09
 11880.0 2.183E-09 2.722E-09 2.099E-09 2.289E-09 2.478E-09 2.661E-09 2.847E-09
 11890.0 2.164E-09 2.664E-09 2.075E-09 2.276E-09 2.474E-09 2.663E-09 2.854E-09
 11900.0 2.147E-09 2.612E-09 2.054E-09 2.267E-09 2.473E-09 2.669E-09 2.863E-09
 11910.0 2.131E-09 2.564E-09 2.038E-09 2.262E-09 2.476E-09 2.677E-09 2.876E-09
 11920.0 2.118E-09 2.523E-09 2.028E-09 2.261E-09 2.482E-09 2.689E-09 2.891E-09
 11930.0 2.108E-09 2.489E-09 2.023E-09 2.266E-09 2.494E-09 2.705E-09 2.909E-09
 11940.0 2.103E-09 2.463E-09 2.024E-09 2.276E-09 2.510E-09 2.725E-09 2.931E-09
 11950.0 2.101E-09 2.446E-09 2.033E-09 2.292E-09 2.531E-09 2.748E-09 2.956E-09
 11960.0 2.104E-09 2.437E-09 2.049E-09 2.314E-09 2.557E-09 2.777E-09 2.984E-09
 11970.0 2.113E-09 2.438E-09 2.072E-09 2.343E-09 2.589E-09 2.809E-09 3.016E-09
 11980.0 2.126E-09 2.447E-09 2.104E-09 2.379E-09 2.626E-09 2.846E-09 3.052E-09
 11990.0 2.145E-09 2.466E-09 2.144E-09 2.421E-09 2.669E-09 2.887E-09 3.090E-09
 12000.0 2.170E-09 2.493E-09 2.192E-09 2.470E-09 2.717E-09 2.932E-09 3.132E-09
 12010.0 2.200E-09 2.530E-09 2.248E-09 2.525E-09 2.770E-09 2.981E-09 3.177E-09
 12020.0 2.235E-09 2.575E-09 2.313E-09 2.587E-09 2.827E-09 3.034E-09 3.225E-09
 12030.0 2.277E-09 2.628E-09 2.385E-09 2.656E-09 2.890E-09 3.091E-09 3.275E-09
 12040.0 2.323E-09 2.689E-09 2.466E-09 2.730E-09 2.957E-09 3.150E-09 3.327E-09
 12050.0 2.374E-09 2.757E-09 2.554E-09 2.809E-09 3.028E-09 3.212E-09 3.381E-09
 12060.0 2.430E-09 2.832E-09 2.649E-09 2.894E-09 3.102E-09 3.276E-09 3.437E-09
 12070.0 2.490E-09 2.913E-09 2.750E-09 2.983E-09 3.179E-09 3.342E-09 3.493E-09
 12080.0 2.553E-09 3.000E-09 2.857E-09 3.075E-09 3.258E-09 3.409E-09 3.550E-09
 12090.0 2.619E-09 3.091E-09 2.969E-09 3.170E-09 3.339E-09 3.477E-09 3.607E-09
 12100.0 2.688E-09 3.187E-09 3.084E-09 3.267E-09 3.420E-09 3.545E-09 3.663E-09
 12110.0 2.759E-09 3.286E-09 3.203E-09 3.366E-09 3.501E-09 3.612E-09 3.718E-09
 12120.0 2.831E-09 3.388E-09 3.323E-09 3.464E-09 3.582E-09 3.677E-09 3.772E-09
 12130.0 2.904E-09 3.492E-09 3.444E-09 3.562E-09 3.660E-09 3.741E-09 3.824E-09
 12140.0 2.976E-09 3.597E-09 3.564E-09 3.657E-09 3.737E-09 3.802E-09 3.873E-09
 12150.0 3.047E-09 3.701E-09 3.682E-09 3.749E-09 3.809E-09 3.860E-09 3.919E-09
 12160.0 3.117E-09 3.804E-09 3.797E-09 3.837E-09 3.878E-09 3.914E-09 3.963E-09
 12170.0 3.184E-09 3.904E-09 3.905E-09 3.920E-09 3.942E-09 3.964E-09 4.002E-09
 12180.0 3.247E-09 4.000E-09 4.007E-09 3.996E-09 4.000E-09 4.009E-09 4.037E-09
 12190.0 3.307E-09 4.091E-09 4.101E-09 4.065E-09 4.052E-09 4.049E-09 4.068E-09
 12200.0 3.362E-09 4.176E-09 4.184E-09 4.125E-09 4.097E-09 4.083E-09 4.094E-09
 12210.0 3.412E-09 4.254E-09 4.255E-09 4.177E-09 4.135E-09 4.111E-09 4.115E-09
 12220.0 3.457E-09 4.323E-09 4.314E-09 4.218E-09 4.165E-09 4.133E-09 4.132E-09
 12230.0 3.496E-09 4.383E-09 4.359E-09 4.249E-09 4.187E-09 4.149E-09 4.144E-09
 12240.0 3.528E-09 4.432E-09 4.390E-09 4.269E-09 4.201E-09 4.159E-09 4.150E-09
 12250.0 3.553E-09 4.471E-09 4.406E-09 4.279E-09 4.207E-09 4.163E-09 4.153E-09
 12260.0 3.572E-09 4.499E-09 4.408E-09 4.279E-09 4.206E-09 4.161E-09 4.151E-09
 12270.0 3.584E-09 4.515E-09 4.396E-09 4.268E-09 4.197E-09 4.153E-09 4.144E-09
 12280.0 3.589E-09 4.519E-09 4.370E-09 4.249E-09 4.181E-09 4.141E-09 4.134E-09
 12290.0 3.587E-09 4.513E-09 4.333E-09 4.221E-09 4.160E-09 4.124E-09 4.121E-09
 12300.0 3.578E-09 4.496E-09 4.285E-09 4.185E-09 4.133E-09 4.103E-09 4.104E-09
 12310.0 3.564E-09 4.469E-09 4.228E-09 4.143E-09 4.101E-09 4.079E-09 4.086E-09
 12320.0 3.543E-09 4.432E-09 4.164E-09 4.097E-09 4.066E-09 4.053E-09 4.065E-09
 12330.0 3.517E-09 4.387E-09 4.095E-09 4.046E-09 4.028E-09 4.024E-09 4.043E-09
 12340.0 3.487E-09 4.335E-09 4.022E-09 3.993E-09 3.989E-09 3.994E-09 4.020E-09
 12350.0 3.451E-09 4.277E-09 3.948E-09 3.939E-09 3.948E-09 3.963E-09 3.996E-09
 12360.0 3.412E-09 4.214E-09 3.873E-09 3.884E-09 3.908E-09 3.933E-09 3.973E-09
 12370.0 3.370E-09 4.148E-09 3.800E-09 3.830E-09 3.868E-09 3.902E-09 3.950E-09
 12380.0 3.325E-09 4.079E-09 3.729E-09 3.778E-09 3.829E-09 3.874E-09 3.929E-09
 12390.0 3.278E-09 4.008E-09 3.662E-09 3.729E-09 3.792E-09 3.846E-09 3.908E-09
 12400.0 3.229E-09 3.936E-09 3.599E-09 3.682E-09 3.758E-09 3.821E-09 3.890E-09
 12410.0 3.179E-09 3.865E-09 3.541E-09 3.640E-09 3.726E-09 3.798E-09 3.873E-09
 12420.0 3.129E-09 3.795E-09 3.488E-09 3.601E-09 3.698E-09 3.777E-09 3.858E-09
 12430.0 3.079E-09 3.726E-09 3.442E-09 3.567E-09 3.673E-09 3.760E-09 3.846E-09
 12440.0 3.029E-09 3.659E-09 3.401E-09 3.538E-09 3.652E-09 3.745E-09 3.836E-09
 12450.0 2.979E-09 3.595E-09 3.367E-09 3.513E-09 3.635E-09 3.733E-09 3.828E-09
 12460.0 2.931E-09 3.534E-09 3.339E-09 3.493E-09 3.621E-09 3.724E-09 3.823E-09
 12470.0 2.884E-09 3.475E-09 3.317E-09 3.477E-09 3.611E-09 3.718E-09 3.820E-09
 12480.0 2.838E-09 3.419E-09 3.300E-09 3.466E-09 3.604E-09 3.715E-09 3.819E-09
 12490.0 2.794E-09 3.365E-09 3.289E-09 3.459E-09 3.600E-09 3.714E-09 3.821E-09
 12500.0 2.752E-09 3.314E-09 3.283E-09 3.456E-09 3.600E-09 3.716E-09 3.825E-09
 12510.0 2.712E-09 3.266E-09 3.281E-09 3.456E-09 3.603E-09 3.720E-09 3.830E-09
 12520.0 2.673E-09 3.220E-09 3.283E-09 3.460E-09 3.607E-09 3.726E-09 3.837E-09
 12530.0 2.637E-09 3.176E-09 3.288E-09 3.466E-09 3.614E-09 3.734E-09 3.845E-09
 12540.0 2.603E-09 3.134E-09 3.296E-09 3.474E-09 3.623E-09 3.743E-09 3.855E-09
 12550.0 2.570E-09 3.093E-09 3.306E-09 3.484E-09 3.633E-09 3.754E-09 3.866E-09
 12560.0 2.540E-09 3.054E-09 3.318E-09 3.496E-09 3.645E-09 3.765E-09 3.877E-09
 12570.0 2.511E-09 3.016E-09 3.331E-09 3.509E-09 3.658E-09 3.778E-09 3.889E-09
 12580.0 2.483E-09 2.979E-09 3.346E-09 3.523E-09 3.671E-09 3.791E-09 3.902E-09
 12590.0 2.458E-09 2.943E-09 3.362E-09 3.539E-09 3.686E-09 3.804E-09 3.914E-09
 12600.0 2.433E-09 2.908E-09 3.379E-09 3.555E-09 3.700E-09 3.817E-09 3.927E-09
 12610.0 2.410E-09 2.873E-09 3.399E-09 3.572E-09 3.716E-09 3.831E-09 3.939E-09
 12620.0 2.388E-09 2.839E-09 3.420E-09 3.590E-09 3.731E-09 3.844E-09 3.951E-09
 12630.0 2.367E-09 2.806E-09 3.443E-09 3.609E-09 3.746E-09 3.857E-09 3.963E-09
 12640.0 2.347E-09 2.772E-09 3.468E-09 3.628E-09 3.762E-09 3.870E-09 3.973E-09
 12650.0 2.327E-09 2.739E-09 3.496E-09 3.648E-09 3.777E-09 3.881E-09 3.983E-09
 12660.0 2.307E-09 2.707E-09 3.525E-09 3.668E-09 3.791E-09 3.892E-09 3.991E-09
 12670.0 2.287E-09 2.674E-09 3.556E-09 3.688E-09 3.804E-09 3.901E-09 3.998E-09
 12680.0 2.268E-09 2.641E-09 3.587E-09 3.707E-09 3.816E-09 3.909E-09 4.004E-09
 12690.0 2.248E-09 2.608E-09 3.617E-09 3.725E-09 3.826E-09 3.915E-09 4.007E-09
 12700.0 2.227E-09 2.575E-09 3.647E-09 3.740E-09 3.833E-09 3.918E-09 4.009E-09
 12710.0 2.206E-09 2.542E-09 3.673E-09 3.753E-09 3.838E-09 3.919E-09 4.008E-09
 12720.0 2.184E-09 2.507E-09 3.696E-09 3.761E-09 3.840E-09 3.917E-09 4.004E-09
