Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
8.62571895e-01,1.56281923e-03,2.26777466e-03,3.89269250e-03,8.93061256e+00
9.10359621e-01,1.64683047e-03,2.39498331e-03,4.47068084e-03,1.06921997e+01
9.59377348e-01,1.76829181e-03,2.57859100e-03,5.62918326e-03,1.19092045e+01
1.00965667e+00,2.01616436e-03,2.95463298e-03,6.80688908e-03,1.36730413e+01
1.06123006e+00,2.48963851e-03,3.64671741e-03,7.63985468e-03,1.54335756e+01
1.11413085e+00,3.05962563e-03,4.46171639e-03,8.24103504e-03,1.75539379e+01
1.16839325e+00,3.82513669e-03,5.54623641e-03,9.06752609e-03,2.02798233e+01
1.22405231e+00,4.55368124e-03,6.56647002e-03,9.95392725e-03,2.26500473e+01
1.28114390e+00,5.45035256e-03,7.81689771e-03,1.12036467e-02,2.42604485e+01
1.33970511e+00,6.63462002e-03,9.47457924e-03,1.38379959e-02,2.58315716e+01
1.39977336e+00,2.01758789e+04,2.82630195e+04,2.00209434e+04,2.14886548e+03
1.46138775e+00,2.57579883e+04,3.60617852e+04,2.42404297e+04,2.05798218e+03
1.52458799e+00,1.56929941e+04,2.19686562e+04,1.48173789e+04,1.38473486e+03
1.58941495e+00,1.47826699e+04,2.07007266e+04,1.42718672e+04,1.53769653e+03
1.65591037e+00,1.45448945e+04,2.03706523e+04,1.41894023e+04,1.63166943e+03
1.72411728e+00,1.45068516e+04,2.03191562e+04,1.42444707e+04,1.70814478e+03
1.79407966e+00,1.45604746e+04,2.03955273e+04,1.43620186e+04,1.77571606e+03
1.86584306e+00,1.46580508e+04,2.05331543e+04,1.45071191e+04,1.83708203e+03
1.93945324e+00,1.48000605e+04,2.07328926e+04,1.46897412e+04,1.89869019e+03
2.01495814e+00,1.50319082e+04,2.10584297e+04,1.49571836e+04,1.96794165e+03
