Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
3.92001228e+01,7.26476021e-04,9.34297801e-04,4.83638632e-06,1.86257010e-09
4.02346535e+01,5.83970432e-05,7.40125688e-05,8.79137701e-07,2.29407771e-10
4.12958107e+01,5.30014768e-06,6.66551068e-06,1.24895735e-07,2.85536334e-11
4.23842850e+01,6.12818042e-07,7.80990717e-07,1.96820409e-08,2.93747188e-12
4.35007744e+01,3.52553435e-08,4.51624302e-08,1.82811344e-09,2.08900483e-13
4.46459999e+01,1.24104904e-09,1.62385261e-09,1.15635689e-10,9.55615625e-15
4.58207016e+01,4.10894652e-11,5.47123978e-11,6.27019660e-12,2.68718529e-16
4.70256386e+01,1.85896979e-12,2.46456067e-12,3.50432086e-13,6.52537763e-18
4.82615852e+01,8.93420334e-14,1.16962687e-13,1.51834789e-14,2.07950699e-19
4.95293465e+01,3.40202525e-15,4.48495983e-15,2.32506335e-16,6.75548672e-21
5.08297386e+01,4.83108517e-17,5.52945821e-17,7.09963412e-18,9.51373320e-23
5.21635971e+01,5.10255832e-18,6.02070523e-18,5.46084284e-20,2.93851279e-24
5.35317917e+01,4.09518154e-20,4.67522967e-20,2.96958486e-21,1.68855578e-25
5.49351997e+01,1.97800735e-21,2.38105555e-21,1.31043996e-22,3.52978431e-27
5.63747253e+01,4.89902501e-23,7.28402858e-23,3.27653298e-24,5.00954890e-28
5.78513031e+01,2.26556060e-24,2.14237129e-24,2.71749073e-25,1.17969957e-29
5.93278885e+01,7.24401848e-26,7.38062639e-26,3.65675856e-27,2.80499918e-31
6.08044662e+01,2.08100390e-27,4.09794520e-27,2.37256201e-28,9.20021813e-33
6.22810478e+01,8.10294700e-29,7.44787864e-29,3.29752271e-30,2.80690671e-34
6.37576256e+01,3.06142382e-30,4.90038204e-30,1.90250928e-31,8.02201570e-36
6.52341995e+01,1.08380191e-31,1.03655151e-31,4.42941700e-33,3.40760765e-37
6.67107849e+01,3.68489745e-33,8.72896024e-33,2.24413190e-34,1.01439996e-38
6.81873703e+01,1.51387418e-34,1.62015195e-34,4.78435313e-36,3.51725915e-40
6.96639481e+01,3.95308835e-36,9.11759021e-36,2.22028724e-37,0.00000000e+00
7.11405258e+01,1.83375318e-37,1.71468485e-37,7.32458707e-39,0.00000000e+00
7.26171036e+01,8.78614137e-39,1.71715114e-38,2.99877871e-40,0.00000000e+00
7.40936813e+01,5.22684327e-40,7.14662217e-40,9.80908925e-42,0.00000000e+00
7.55702591e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
