Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.00965667e+00,7.84038566e-03,1.74729824e-02,2.69618177e+00,8.76654739e+01
1.06123006e+00,1.27357505e-02,2.94969827e-02,3.12610817e+00,9.96990967e+01
1.11413085e+00,2.58667395e-02,5.99129647e-02,3.48817301e+00,9.47732849e+01
1.16839325e+00,5.09146303e-02,1.03234760e-01,3.93522739e+00,1.06086205e+02
1.22405231e+00,7.06205666e-02,1.33749783e-01,4.39033699e+00,1.03390778e+02
1.28114390e+00,8.36625844e-02,1.47315651e-01,4.66757917e+00,1.11658516e+02
1.33970511e+00,9.24506634e-02,1.51624694e-01,4.51819801e+00,1.11783340e+02
1.39977336e+00,2.06492734e+04,2.89102070e+04,1.94137852e+04,1.33881519e+03
1.46138775e+00,2.60007461e+04,3.63607891e+04,2.20855938e+04,1.46533765e+03
1.52458799e+00,1.62493047e+04,2.27229727e+04,1.40622959e+04,1.13135657e+03
1.58941495e+00,1.63372617e+04,2.28620234e+04,1.48441250e+04,1.43453809e+03
1.65591037e+00,1.70205332e+04,2.38221055e+04,1.56326348e+04,1.52585925e+03
1.72411728e+00,1.67363242e+04,2.34224121e+04,1.52505879e+04,1.44549573e+03
1.79407966e+00,1.51271045e+04,2.11670078e+04,1.36211230e+04,1.28746606e+03
1.86584306e+00,1.29568721e+04,1.81291133e+04,1.16126680e+04,1.14526331e+03
1.93945324e+00,1.14139629e+04,1.59727520e+04,1.03296006e+04,1.13267944e+03
2.01495814e+00,1.10831367e+04,1.55147891e+04,1.02491289e+04,1.25533276e+03
2.09240627e+00,1.19357715e+04,1.67150820e+04,1.13663164e+04,1.55105835e+03
2.17184782e+00,1.39698789e+04,1.95703359e+04,1.36603750e+04,2.01121655e+03
2.25333428e+00,1.72241934e+04,2.41346328e+04,1.72131758e+04,2.69406396e+03
2.33691788e+00,2.09130742e+04,2.93061680e+04,2.11521387e+04,3.31096240e+03
2.42265272e+00,2.31943086e+04,3.25008555e+04,2.34119609e+04,3.53237012e+03
